k,halfCounter,oneCounter,x=1.01
4109,22594887,8448104
4110,22611270,8452215
4111,22627653,8456327
4112,22644036,8460440
4113,22660419,8464554
4114,22676802,8468669
4115,22693185,8472785
4116,22709568,8476902
4117,22725951,8481020
4118,22742334,8485139
4119,22758717,8489259
4120,22775100,8493380
4121,22791483,8497502
4122,22807866,8501625
4123,22824249,8505749
4124,22840632,8509874
4125,22857015,8514000
4126,22873398,8518127
4127,22889781,8522255
4128,22906164,8526384
4129,22922547,8530514
4130,22938930,8534645
4131,22955313,8538777
4132,22971696,8542910
4133,22988079,8547044
4134,23004462,8551179
4135,23020845,8555315
4136,23037228,8559452
4137,23053611,8563590
4138,23069994,8567729
4139,23086377,8571869
4140,23102760,8576010
4141,23119143,8580152
4142,23135526,8584295
4143,23151909,8588439
4144,23168292,8592584
4145,23184675,8596730
4146,23201058,8600877
4147,23217441,8605025
4148,23233824,8609174
4149,23250207,8613324
4150,23266590,8617475
4151,23282973,8621627
4152,23299356,8625780
4153,23315739,8629934
4154,23332122,8634089
4155,23348505,8638245
4156,23364888,8642402
4157,23381271,8646560
4158,23397654,8650719
4159,23414037,8654879
4160,23430420,8659040
4161,23446803,8663202
4162,23463186,8667365
4163,23479569,8671529
4164,23495952,8675694
4165,23512335,8679860
4166,23528718,8684027
4167,23545101,8688195
4168,23561484,8692364
4169,23577867,8696534
4170,23594250,8700705
4171,23610633,8704877
4172,23627016,8709050
4173,23643399,8713224
4174,23659782,8717399
4175,23676165,8721575
4176,23692548,8725752
4177,23708931,8729930
4178,23725314,8734109
4179,23741697,8738289
4180,23758080,8742470
4181,23774463,8746652
4182,23790846,8750835
4183,23807229,8755019
4184,23823612,8759204
4185,23839995,8763390
4186,23856378,8767577
4187,23872761,8771765
4188,23889144,8775954
4189,23905527,8780144
4190,23921910,8784335
4191,23938293,8788527
4192,23954676,8792720
4193,23971059,8796914
4194,23987442,8801109
4195,24003825,8805305
4196,24020208,8809502
4197,24036591,8813700
4198,24052974,8817899
4199,24069357,8822099
4200,24085740,8826300
4201,24102123,8830502
4202,24118506,8834705
4203,24134889,8838909
4204,24151272,8843114
4205,24167655,8847320
4206,24184038,8851527
4207,24200421,8855735
4208,24216804,8859944
4209,24233187,8864154
4210,24249570,8868365
4211,24265953,8872577
4212,24282336,8876790
4213,24298719,8881004
4214,24315102,8885219
4215,24331485,8889435
4216,24347868,8893652
4217,24364251,8897870
4218,24380634,8902089
4219,24397017,8906309
4220,24413400,8910530
4221,24429783,8914752
4222,24446166,8918975
4223,24462549,8923199
4224,24478932,8927424
4225,24495315,8931650
4226,24511698,8935877
4227,24528081,8940105
4228,24544464,8944334
4229,24560847,8948564
4230,24577230,8952795
4231,24593613,8957027
4232,24609996,8961260
4233,24626379,8965494
4234,24642762,8969729
4235,24659145,8973965
4236,24675528,8978202
4237,24691911,8982440
4238,24708294,8986679
4239,24724677,8990919
4240,24741060,8995160
4241,24757443,8999402
4242,24773826,9003645
4243,24790209,9007889
4244,24806592,9012134
4245,24822975,9016380
4246,24839358,9020627
4247,24855741,9024875
4248,24872124,9029124
4249,24888507,9033374
4250,24904890,9037625
4251,24921273,9041877
4252,24937656,9046130
4253,24954039,9050384
4254,24970422,9054639
4255,24986805,9058895
4256,25003188,9063152
4257,25019571,9067410
4258,25035954,9071669
4259,25052337,9075929
4260,25068720,9080190
4261,25085103,9084452
4262,25101486,9088715
4263,25117869,9092979
4264,25134252,9097244
4265,25150635,9101510
4266,25167018,9105777
4267,25183401,9110045
4268,25199784,9114314
4269,25216167,9118584
4270,25232550,9122855
4271,25248933,9127127
4272,25265316,9131400
4273,25281699,9135674
4274,25298082,9139949
4275,25314465,9144225
4276,25330848,9148502
4277,25347231,9152780
4278,25363614,9157059
4279,25379997,9161339
4280,25396380,9165620
4281,25412763,9169902
4282,25429146,9174185
4283,25445529,9178469
4284,25461912,9182754
4285,25478295,9187040
4286,25494678,9191327
4287,25511061,9195615
4288,25527444,9199904
4289,25543827,9204194
4290,25560210,9208485
4291,25576593,9212777
4292,25592976,9217070
4293,25609359,9221364
4294,25625742,9225659
4295,25642125,9229955
4296,25658508,9234252
4297,25674891,9238550
4298,25691274,9242849
4299,25707657,9247149
4300,25724040,9251450
4301,25740423,9255752
4302,25756806,9260055
4303,25773189,9264359
4304,25789572,9268664
4305,25805955,9272970
4306,25822338,9277277
4307,25838721,9281585
4308,25855104,9285894
4309,25871487,9290204
4310,25887870,9294515
4311,25904253,9298827
4312,25920636,9303140
4313,25937019,9307454
4314,25953402,9311769
4315,25969785,9316085
4316,25986168,9320402
4317,26002551,9324720
4318,26018934,9329039
4319,26035317,9333359
4320,26051700,9337680
4321,26068083,9342002
4322,26084466,9346325
4323,26100849,9350649
4324,26117232,9354974
4325,26133615,9359300
4326,26149998,9363627
4327,26166381,9367955
4328,26182764,9372284
4329,26199147,9376614
4330,26215530,9380945
4331,26231913,9385277
4332,26248296,9389610
4333,26264679,9393944
4334,26281062,9398279
4335,26297445,9402615
4336,26313828,9406952
4337,26330211,9411290
4338,26346594,9415629
4339,26362977,9419969
4340,26379360,9424310
4341,26395743,9428652
4342,26412126,9432995
4343,26428509,9437339
4344,26444892,9441684
4345,26461275,9446030
4346,26477658,9450377
4347,26494041,9454725
4348,26510424,9459074
4349,26526807,9463424
4350,26543190,9467775
4351,26559573,9472127
4352,26575956,9476480
4353,26592339,9480834
4354,26608722,9485189
4355,26625105,9489545
4356,26641488,9493902
4357,26657871,9498260
4358,26674254,9502619
4359,26690637,9506979
4360,26707020,9511340
4361,26723403,9515702
4362,26739786,9520065
4363,26756169,9524429
4364,26772552,9528794
4365,26788935,9533160
4366,26805318,9537527
4367,26821701,9541895
4368,26838084,9546264
4369,26854467,9550634
4370,26870850,9555005
4371,26887233,9559377
4372,26903616,9563750
4373,26919999,9568124
4374,26936382,9572499
4375,26952765,9576875
4376,26969148,9581252
4377,26985531,9585630
4378,27001914,9590009
4379,27018297,9594389
4380,27034680,9598770
4381,27051063,9603152
4382,27067446,9607535
4383,27083829,9611919
4384,27100212,9616304
4385,27116595,9620690
4386,27132978,9625077
4387,27149361,9629465
4388,27165744,9633854
4389,27182127,9638244
4390,27198510,9642635
4391,27214893,9647027
4392,27231276,9651420
4393,27247659,9655814
4394,27264042,9660209
4395,27280425,9664605
4396,27296808,9669002
4397,27313191,9673400
4398,27329574,9677799
4399,27345957,9682199
4400,27362340,9686600
4401,27378723,9691002
4402,27395106,9695405
4403,27411489,9699809
4404,27427872,9704214
4405,27444255,9708620
4406,27460638,9713027
4407,27477021,9717435
4408,27493404,9721844
4409,27509787,9726254
4410,27526170,9730665
4411,27542553,9735077
4412,27558936,9739490
4413,27575319,9743904
4414,27591702,9748319
4415,27608085,9752735
4416,27624468,9757152
4417,27640851,9761570
4418,27657234,9765989
4419,27673617,9770409
4420,27690000,9774830
4421,27706383,9779252
4422,27722766,9783675
4423,27739149,9788099
4424,27755532,9792524
4425,27771915,9796950
4426,27788298,9801377
4427,27804681,9805805
4428,27821064,9810234
4429,27837447,9814664
4430,27853830,9819095
4431,27870213,9823527
4432,27886596,9827960
4433,27902979,9832394
4434,27919362,9836829
4435,27935745,9841265
4436,27952128,9845702
4437,27968511,9850140
4438,27984894,9854579
4439,28001277,9859019
4440,28017660,9863460
4441,28034043,9867902
4442,28050426,9872345
4443,28066809,9876789
4444,28083192,9881234
4445,28099575,9885680
4446,28115958,9890127
4447,28132341,9894575
4448,28148724,9899024
4449,28165107,9903474
4450,28181490,9907925
4451,28197873,9912377
4452,28214256,9916830
4453,28230639,9921284
4454,28247022,9925739
4455,28263405,9930195
4456,28279788,9934652
4457,28296171,9939110
4458,28312554,9943569
4459,28328937,9948029
4460,28345320,9952490
4461,28361703,9956952
4462,28378086,9961415
4463,28394469,9965879
4464,28410852,9970344
4465,28427235,9974810
4466,28443618,9979277
4467,28460001,9983745
4468,28476384,9988214
4469,28492767,9992684
4470,28509150,9997155
4471,28525533,10001627
4472,28541916,10006100
4473,28558299,10010574
4474,28574682,10015049
4475,28591065,10019525
4476,28607448,10024002
4477,28623831,10028480
4478,28640214,10032959
4479,28656597,10037439
4480,28672980,10041920
4481,28689363,10046402
4482,28705746,10050885
4483,28722129,10055369
4484,28738512,10059854
4485,28754895,10064340
4486,28771278,10068827
4487,28787661,10073315
4488,28804044,10077804
4489,28820427,10082294
4490,28836810,10086785
4491,28853193,10091277
4492,28869576,10095770
4493,28885959,10100264
4494,28902342,10104759
4495,28918725,10109255
4496,28935108,10113752
4497,28951491,10118250
4498,28967874,10122749
4499,28984257,10127249
4500,29000640,10131750
4501,29017023,10136252
4502,29033406,10140755
4503,29049789,10145259
4504,29066172,10149764
4505,29082555,10154270
4506,29098938,10158777
4507,29115321,10163285
4508,29131704,10167794
4509,29148087,10172304
4510,29164470,10176815
4511,29180853,10181327
4512,29197236,10185840
4513,29213619,10190354
4514,29230002,10194869
4515,29246385,10199385
4516,29262768,10203902
4517,29279151,10208420
4518,29295534,10212939
4519,29311917,10217459
4520,29328300,10221980
4521,29344683,10226502
4522,29361066,10231025
4523,29377449,10235549
4524,29393832,10240074
4525,29410215,10244600
4526,29426598,10249127
4527,29442981,10253655
4528,29459364,10258184
4529,29475747,10262714
4530,29492130,10267245
4531,29508513,10271777
4532,29524896,10276310
4533,29541279,10280844
4534,29557662,10285379
4535,29574045,10289915
4536,29590428,10294452
4537,29606811,10298990
4538,29623194,10303529
4539,29639577,10308069
4540,29655960,10312610
4541,29672343,10317152
4542,29688726,10321695
4543,29705109,10326239
4544,29721492,10330784
4545,29737875,10335330
4546,29754258,10339877
4547,29770641,10344425
4548,29787024,10348974
4549,29803407,10353524
4550,29819790,10358075
4551,29836173,10362627
4552,29852556,10367180
4553,29868939,10371734
4554,29885322,10376289
4555,29901705,10380845
4556,29918088,10385402
4557,29934471,10389960
4558,29950854,10394519
4559,29967237,10399079
4560,29983620,10403640
4561,30000003,10408202
4562,30016386,10412765
4563,30032769,10417329
4564,30049152,10421894
4565,30065535,10426460
4566,30081918,10431027
4567,30098301,10435595
4568,30114684,10440164
4569,30131067,10444734
4570,30147450,10449305
4571,30163833,10453877
4572,30180216,10458450
4573,30196599,10463024
4574,30212982,10467599
4575,30229365,10472175
4576,30245748,10476752
4577,30262131,10481330
4578,30278514,10485909
4579,30294897,10490489
4580,30311280,10495070
4581,30327663,10499652
4582,30344046,10504235
4583,30360429,10508819
4584,30376812,10513404
4585,30393195,10517990
4586,30409578,10522577
4587,30425961,10527165
4588,30442344,10531754
4589,30458727,10536344
4590,30475110,10540935
4591,30491493,10545527
4592,30507876,10550120
4593,30524259,10554714
4594,30540642,10559309
4595,30557025,10563905
4596,30573408,10568502
4597,30589791,10573100
4598,30606174,10577699
4599,30622557,10582299
4600,30638940,10586900
4601,30655323,10591502
4602,30671706,10596105
4603,30688089,10600709
4604,30704472,10605314
4605,30720855,10609920
4606,30737238,10614527
4607,30753621,10619135
4608,30770004,10623744
4609,30786387,10628354
4610,30802770,10632965
4611,30819153,10637577
4612,30835536,10642190
4613,30851919,10646804
4614,30868302,10651419
4615,30884685,10656035
4616,30901068,10660652
4617,30917451,10665270
4618,30933834,10669889
4619,30950217,10674509
4620,30966600,10679130
4621,30982983,10683752
4622,30999366,10688375
4623,31015749,10692999
4624,31032132,10697624
4625,31048515,10702250
4626,31064898,10706877
4627,31081281,10711505
4628,31097664,10716134
4629,31114047,10720764
4630,31130430,10725395
4631,31146813,10730027
4632,31163196,10734660
4633,31179579,10739294
4634,31195962,10743929
4635,31212345,10748565
4636,31228728,10753202
4637,31245111,10757840
4638,31261494,10762479
4639,31277877,10767119
4640,31294260,10771760
4641,31310643,10776402
4642,31327026,10781045
4643,31343409,10785689
4644,31359792,10790334
4645,31376175,10794980
4646,31392558,10799627
4647,31408941,10804275
4648,31425324,10808924
4649,31441707,10813574
4650,31458090,10818225
4651,31474473,10822877
4652,31490856,10827530
4653,31507239,10832184
4654,31523622,10836839
4655,31540005,10841495
4656,31556388,10846152
4657,31572771,10850810
4658,31589154,10855469
4659,31605537,10860129
4660,31621920,10864790
4661,31638303,10869452
4662,31654686,10874115
4663,31671069,10878779
4664,31687452,10883444
4665,31703835,10888110
4666,31720218,10892777
4667,31736601,10897445
4668,31752984,10902114
4669,31769367,10906784
4670,31785750,10911455
4671,31802133,10916127
4672,31818516,10920800
4673,31834899,10925474
4674,31851282,10930149
4675,31867665,10934825
4676,31884048,10939502
4677,31900431,10944180
4678,31916814,10948859
4679,31933197,10953539
4680,31949580,10958220
4681,31965963,10962902
4682,31982346,10967585
4683,31998729,10972269
4684,32015112,10976954
4685,32031495,10981640
4686,32047878,10986327
4687,32064261,10991015
4688,32080644,10995704
4689,32097027,11000394
4690,32113410,11005085
4691,32129793,11009777
4692,32146176,11014470
4693,32162559,11019164
4694,32178942,11023859
4695,32195325,11028555
4696,32211708,11033252
4697,32228091,11037950
4698,32244474,11042649
4699,32260857,11047349
4700,32277240,11052050
4701,32293623,11056752
4702,32310006,11061455
4703,32326389,11066159
4704,32342772,11070864
4705,32359155,11075570
4706,32375538,11080277
4707,32391921,11084985
4708,32408304,11089694
4709,32424687,11094404
4710,32441070,11099115
4711,32457453,11103827
4712,32473836,11108540
4713,32490219,11113254
4714,32506602,11117969
4715,32522985,11122685
4716,32539368,11127402
4717,32555751,11132120
4718,32572134,11136839
4719,32588517,11141559
4720,32604900,11146280
4721,32621283,11151002
4722,32637666,11155725
4723,32654049,11160449
4724,32670432,11165174
4725,32686815,11169900
4726,32703198,11174627
4727,32719581,11179355
4728,32735964,11184084
4729,32752347,11188814
4730,32768730,11193545
4731,32785113,11198277
4732,32801496,11203010
4733,32817879,11207744
4734,32834262,11212479
4735,32850645,11217215
4736,32867028,11221952
4737,32883411,11226690
4738,32899794,11231429
4739,32916177,11236169
4740,32932560,11240910
4741,32948943,11245652
4742,32965326,11250395
4743,32981709,11255139
4744,32998092,11259884
4745,33014475,11264630
4746,33030858,11269377
4747,33047241,11274125
4748,33063624,11278874
4749,33080007,11283624
4750,33096390,11288375
4751,33112773,11293127
4752,33129156,11297880
4753,33145539,11302634
4754,33161922,11307389
4755,33178305,11312145
4756,33194688,11316902
4757,33211071,11321660
4758,33227454,11326419
4759,33243837,11331179
4760,33260220,11335940
4761,33276603,11340702
4762,33292986,11345465
4763,33309369,11350229
4764,33325752,11354994
4765,33342135,11359760
4766,33358518,11364527
4767,33374901,11369295
4768,33391284,11374064
4769,33407667,11378834
4770,33424050,11383605
4771,33440433,11388377
4772,33456816,11393150
4773,33473199,11397924
4774,33489582,11402699
4775,33505965,11407475
4776,33522348,11412252
4777,33538731,11417030
4778,33555114,11421809
4779,33571497,11426589
4780,33587880,11431370
4781,33604263,11436152
4782,33620646,11440935
4783,33637029,11445719
4784,33653412,11450504
4785,33669795,11455290
4786,33686178,11460077
4787,33702561,11464865
4788,33718944,11469654
4789,33735327,11474444
4790,33751710,11479235
4791,33768093,11484027
4792,33784476,11488820
4793,33800859,11493614
4794,33817242,11498409
4795,33833625,11503205
4796,33850008,11508002
4797,33866391,11512800
4798,33882774,11517599
4799,33899157,11522399
4800,33915540,11527200
4801,33931923,11532002
4802,33948306,11536805
4803,33964689,11541609
4804,33981072,11546414
4805,33997455,11551220
4806,34013838,11556027
4807,34030221,11560835
4808,34046604,11565644
4809,34062987,11570454
4810,34079370,11575265
4811,34095753,11580077
4812,34112136,11584890
4813,34128519,11589704
4814,34144902,11594519
4815,34161285,11599335
4816,34177668,11604152
4817,34194051,11608970
4818,34210434,11613789
4819,34226817,11618609
4820,34243200,11623430
4821,34259583,11628252
4822,34275966,11633075
4823,34292349,11637899
4824,34308732,11642724
4825,34325115,11647550
4826,34341498,11652377
4827,34357881,11657205
4828,34374264,11662034
4829,34390647,11666864
4830,34407030,11671695
4831,34423413,11676527
4832,34439796,11681360
4833,34456179,11686194
4834,34472562,11691029
4835,34488945,11695865
4836,34505328,11700702
4837,34521711,11705540
4838,34538094,11710379
4839,34554477,11715219
4840,34570860,11720060
4841,34587243,11724902
4842,34603626,11729745
4843,34620009,11734589
4844,34636392,11739434
4845,34652775,11744280
4846,34669158,11749127
4847,34685541,11753975
4848,34701924,11758824
4849,34718307,11763674
4850,34734690,11768525
4851,34751073,11773377
4852,34767456,11778230
4853,34783839,11783084
4854,34800222,11787939
4855,34816605,11792795
4856,34832988,11797652
4857,34849371,11802510
4858,34865754,11807369
4859,34882137,11812229
4860,34898520,11817090
4861,34914903,11821952
4862,34931286,11826815
4863,34947669,11831679
4864,34964052,11836544
4865,34980435,11841410
4866,34996818,11846277
